actual_points,fumbles,fumbles_proj,name,point_diff,position,position_rank,pro_team,projected_points,rec_2pt_conversion,rec_2pt_conversion_proj,rec_avg_yards,rec_avg_yards_proj,rec_tds,rec_tds_proj,rec_yards,rec_yards_proj,receptions,receptions_proj,targets,targets_proj,week,weekly_outlook
4.0,,,C.J. Uzomah,1.23,TE,48,CIN,2.77,,,,,,,,,,,,,6,"Uzomah returns to Cincinnati after posting career-high marks in targets (64), receptions (43), receiving yards (439) and touchdowns (three) last season. Only seven tight ends played more snaps. Despite the step forward in 2018, Uzomah is expected to resume backup duties behind Tyler Eifert this season. Uzomah was out-targeted 15-to-7 by Eifert during the three games the two played together in full last season. Of course, Eifert has missed at least eight games four of the past five seasons, so Uzomah could sneak back into TE2 territory if Eifert goes down again. That's not enough to make him worth a draft pick."
1.0,,,Jesse James,-1.67,TE,56,DET,2.67,,,,,,,,,,,,,6,"James signed with Detroit after spending the first four seasons of his career in Pittsburgh. James played a ton of snaps during his time in Pittsburgh (2,379 to be exact) but was asked to block on 50 percent of those plays, which allowed him only 42.75 targets per season. Despite his massive 6-foot-7, 261-pound frame, James never scored more than three touchdowns in a season. His best fantasy season was a 22nd-place finish in 2017. Especially with first-round pick T.J. Hockenson in the fold, James' primary job will be blocking in a run-first Detroit offense, which means he has almost no fantasy appeal."
1.0,0.0,0.007860865,Ryan Switzer,-2.19,WR,131,PIT,3.19,0.0,0.003455662,-2.0,9.585404549,0.0,0.059737997,-2.0,16.06420249,1.0,1.6759024,1.0,2.388453174,6,
1.0,0.0,0.011753605,Travis Benjamin,-1.8900000000000001,WR,136,LAC,2.89,0.0,0.004256581,0.0,14.19053221,0.0,0.089940615,0.0,19.05699186,1.0,1.342937078,4.0,2.378875548,6,"The Chargers increased their usage of three-plus wide receiver sets from 71% in 2017 (Anthony Lynn's first season as head coach) to 78% last season. The change was predictable with Hunter Henry out and with Mike Williams in his second season. Of course, with Henry back and Tyrell Williams gone, it's possible the number regresses in 2019. Benjamin is a noteworthy deep sleeper, but keep in mind that the 29 year old has one Top 45 fantasy campaign to his name and that was back in 2015."
0.0,,,Ameer Abdullah,-1.31,RB,96,MIN,1.31,,,,,,,,,,,,,6,
0.0,0.0,0.002536983,Diontae Spencer,-0.47,WR,167,DEN,0.47,0.0,0.000555374,0.0,12.53039374,0.0,0.009960809,0.0,2.523848814,0.0,0.201418157,0.0,0.317989832,6,
0.0,,,Elijah McGuire,0.0,RB,0,CLE,0.0,,,,,,,,,,,,,6,
0.0,0.0,0.0,Keelan Doss,0.0,WR,124,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,
0.0,,,Qadree Ollison,0.0,RB,0,ATL,0.0,,,,,,,,,,,,,6,
0.0,0.0,0.004807144,Richie James Jr.,-0.88,WR,113,SF,0.88,0.0,0.001670292,0.0,12.72509674,0.0,0.029685509,0.0,5.216588557,0.0,0.409944904,0.0,0.639695516,6,
0.0,0.0,0.0,Riley Ridley,0.0,WR,0,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,"Ridley was selected by the Bears in the fourth round of April's draft. Calvin's brother is 6-foot-1, 199 pounds and profiles as a physical possession receiver. Ridley is a quality route runner with reliable hands and was productive near the goal line at Georgia. The former Bulldog lacks top-end speed (4.58 40-yard dash) and post-catch production (ugly 3.4 RAC last season), but he should make his name in the short-to-intermediate area, while adding value as a run blocker. He does not have a clear path to snaps in 2019 with Allen Robinson, Taylor Gabriel, Anthony Miller and perhaps Cordarrelle Patterson higher on the depth chart. Ridley is only worth a look in dynasty."
0.0,0.0,0.0,Breshad Perriman,0.0,WR,147,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,
0.0,0.0,0.001947908,Josh Reynolds,-0.65,WR,147,LAR,0.65,0.0,0.002133337,0.0,12.46748363,0.0,0.038936962,0.0,5.1775662,0.0,0.415285582,0.0,0.761120668,6,
0.0,0.0,0.0,Zach Pascal,0.0,WR,58,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,
0.0,,,Cody Parkey,-6.14,K,35,TEN,6.14,,,,,,,,,,,,,6,
0.0,,,Corey Clement,0.0,RB,147,PHI,0.0,,,,,,,,,,,,,6,"Clement was a popular 2018 fantasy sleeper but ended up resuming his role as a complementary player and saw his efficiency take a nosedive after a solid rookie season. Clement registered 444 yards and six touchdowns on 84 touches in 2017 before posting 451 yards and two scores on 90 touches in 2018 (10 games). Clement will have a hard time finding touches behind Jordan Howard, Darren Sproles and Miles Sanders. He has little fantasy appeal."
0.0,,,Dwayne Washington,0.0,RB,106,NO,0.0,,,,,,,,,,,,,6,
0.0,,,Jordan Thomas,0.0,TE,0,HOU,0.0,,,,,,,,,,,,,6,
0.0,0.0,0.0150178,Damion Willis,-6.55,WR,119,CIN,6.55,0.0,0.007312928,0.0,13.07276811,0.0,0.16769705,0.0,33.48438144,0.0,2.561384181,1.0,4.161226691,6,
0.0,0.0,0.0,Chris Hogan,0.0,WR,154,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,
0.0,,,Ian Thomas,-0.32,TE,89,CAR,0.32,,,,,,,,,,,,,6,
0.0,,,Alfred Blue,0.0,RB,0,JAX,0.0,,,,,,,,,,,,,6,
7.0,,,Marcedes Lewis,3.44,TE,45,GB,3.56,,,,,,,,,,,,,6,
0.0,,,Kyle Juszczyk,0.0,RB,76,SF,0.0,,,,,,,,,,,,,6,
0.0,0.0,0.013735164,Steven Sims Jr.,-3.66,WR,95,WSH,3.66,0.0,0.005852737,0.0,12.42834576,0.0,0.119227477,0.0,18.83653562,0.0,1.515610845,0.0,2.254553778,6,
0.0,,,Jarrett Stidham,-0.02,QB,60,NE,0.02,,,,,,,,,,,,,6,
1.0,,,Jonnu Smith,-1.56,TE,40,TEN,2.56,,,,,,,,,,,,,6,
0.0,,,Trayveon Williams,0.0,RB,112,CIN,0.0,,,,,,,,,,,,,6,
0.0,,,Zach Zenner,0.0,RB,106,NO,0.0,,,,,,,,,,,,,6,
0.0,0.0,0.0,Trent Taylor,0.0,WR,0,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,
0.0,0.0,0.009828844,Mack Hollins,-4.32,WR,99,PHI,4.32,0.0,0.00894888,0.0,12.66105415,0.0,0.107111312,0.0,21.22465916,0.0,1.676373777,0.0,2.76776757,6,
0.0,,,Mike Boone,0.0,RB,104,MIN,0.0,,,,,,,,,,,,,6,
0.0,,,Isaiah Crowell,0.0,RB,0,OAK,0.0,,,,,,,,,,,,,6,"Crowell signed with the Raiders, but tore his ACL and is out for the 2019 season. Despite his release from the Jets early in the offseason, Crowell's efficiency was pretty solid in 2018. He averaged 4.8 YPC (second-highest of his career), including a career-best 2.1 YAC. Crowell has rushed for 3,803 yards since entering the league in 2014, which ranks ninth in the league. Crowell hasn't been quite as effective as a receiver, having failed to clear 200 receiving yards in four of his five seasons. Crowell has managed only one top-30 fantasy season in his career and figures to settle in as a committee back once he returns to health in 2020."
1.0,0.0,0.024806492,Jarius Wright,-4.38,WR,99,CAR,5.38,0.0,0.009089204,6.0,10.94465089,0.0,0.125798445,6.0,29.02419053,1.0,2.651906471,3.0,3.791314066,6,"Carolina operated its pass-heaviest offense during the Cam Newton era last season, which led to a third wide receiver seeing the field on 85% of its pass plays. That was third highest in the NFL. Wright quietly caught 43 passes for 447 yards last season while focusing his time on the short area (6.0 aDOT was second-lowest at the position and his 74% catch rate was sixth best). His role, as well as the presence of Christian McCaffrey, DJ Moore, Curtis Samuel and Greg Olsen, severely limits his fantasy appeal, though it's fair to say he's among the deepest of sleepers in oversized PPR leagues."
0.0,0.0,0.0,Equanimeous St. Brown,0.0,WR,0,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,"St. Brown was the third of three wide receivers selected by the Packers in the mid-to-late rounds of the 2018 draft. Though he did enough to overtake fourth-rounder J'Mon Moore on the depth chart, St. Brown was limited to 238 routes and 35 targets in 12 regular-season games. He posted a 21/328/0 receiving line and his best weekly fantasy finish was 26th. The 6-foot-5 receiver is out for the 2019 season."
0.0,,,Nathan Peterman,0.0,QB,0,OAK,0.0,,,,,,,,,,,,,6,
0.0,,,Javorius Allen,0.0,RB,112,NYG,0.0,,,,,,,,,,,,,6,
2.0,,,Charles Clay,0.71,TE,54,ARI,1.29,,,,,,,,,,,,,6,"Clay signed with the Cardinals following a disappointing four-year tenure in Buffalo. Clay broke out way back in 2013, when he posted a 69-759-6 line and was fantasy's No. 8 tight end. Since that point, he's missed at least one game in five consecutive seasons, while averaging 70.8 targets, 47.2 receptions, 485.4 yards and 2.4 touchdowns per season. He failed to post a single top-15 fantasy season during the span. Clay is now 30 years old and will compete with Maxx Williams for top billing in the Arizona tight end room. There's not much upside here in a new-look offense that won't throw to the tight end much."
0.0,,,Jake Butt,0.0,TE,0,DEN,0.0,,,,,,,,,,,,,6,"Butt is set to enter his third NFL season but has appeared in only three games thus far. Butt tore his ACL during the 2016 Orange Bowl and missed his entire rookie season after Denver selected him in the fifth round of the 2017 draft. Last season, he was targeted 12 times in three games before tearing his ACL at practice. The Michigan product is a solid pass-catcher with good hands, but he's not very fast or athletic. Butt was placed on IR again this season and is well off the fantasy radar."
0.0,,,D'Ernest Johnson,-1.06,RB,76,CLE,1.06,,,,,,,,,,,,,6,
0.0,0.0,0.0,J.J. Nelson,0.0,WR,124,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,
0.0,,,Devine Ozigbo,0.0,RB,112,JAX,0.0,,,,,,,,,,,,,6,
0.0,,,Will Grier,-0.01,QB,0,CAR,0.01,,,,,,,,,,,,,6,
2.0,,,Virgil Green,1.0,TE,65,LAC,1.0,,,,,,,,,,,,,6,
0.0,,,Blake Bortles,-0.01,QB,50,LAR,0.01,,,,,,,,,,,,,6,
0.0,,,Luke Falk,0.0,QB,44,NYJ,0.0,,,,,,,,,,,,,6,
0.0,0.0,0.0,Bennie Fowler,0.0,WR,85,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,
1.0,0.0,0.004956678,Kelvin Harmon,-1.25,WR,131,WSH,2.25,0.0,0.003323773,8.0,13.16580014,0.0,0.067709349,8.0,11.13028599,1.0,0.845393814,1.0,1.288316445,6,"Harmon surprisingly fell to the sixth round of April's draft, which is where he was selected by the Redskins. Harmon is a big (6-foot-2, 221 pounds), physical perimeter receiver with good hands, ball skills and blocking ability. The N.C. State product is not particularly speedy (4.64 40-yard dash) or quick and was dreadful after the catch last season, posting a prospect-worst 3.1 RAC. Of course, he still caught 81 passes while working as both a vertical threat and reliable possession target. Harmon has some upside despite his plummet on draft weekend, and Washington's shaky depth chart provides him plenty of opportunity for rookie-season playing time. Keep him on your watch list."
0.0,,,Nick Mullens,-0.01,QB,0,SF,0.01,,,,,,,,,,,,,6,
3.0,0.0,0.009367919,Allen Hurns,0.18999999999999995,WR,114,MIA,2.81,0.0,0.004436558,8.0,13.3486405,0.0,0.10923845,16.0,15.47532064,2.0,1.159318108,2.0,2.112620579,6,
0.0,0.0,0.0,Chad Beebe,0.0,WR,136,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,"The Vikings have ranked right around league average in three-plus wide sets during each of Mike Zimmer's five seasons as the team's head coach. That includes 13th (79%) last season. Beebe, who went undrafted last year, made a brief appearance as a rookie, catching all four of his targets for 39 yards. The 25-year-old slot receiver has an opportunity to earn a significant role between Stefon Diggs and Adam Thielen. Minnesota's run-first offense figures to cap Beebe's upside, but there's some fantasy appeal in deep PPR formats."
0.0,,,Robert Griffin III,-0.03,QB,44,BAL,0.03,,,,,,,,,,,,,6,
3.0,,,Nick Boyle,-0.3700000000000001,TE,40,BAL,3.37,,,,,,,,,,,,,6,
0.0,0.0,0.0,Chester Rogers,0.0,WR,99,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,
0.0,,,Trenton Cannon,0.0,RB,112,NYJ,0.0,,,,,,,,,,,,,6,
0.0,,,Adam Shaheen,0.0,TE,49,CHI,0.0,,,,,,,,,,,,,6,"The Bears drafted Shaheen in the second round of the 2017 draft, but the massive 6-foot-6, 278-pound tight end has little fantasy appeal as the blocking complement to Trey Burton. Shaheen missed 10 games last season and handled a grand total of seven targets during the six games he was active. Shaheen could surprise with a half dozen touchdowns, but, barring a Burton injury, simply won't see enough volume to land on the fantasy radar."
0.0,0.0,0.0,Lil'Jordan Humphrey,0.0,WR,178,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,
0.0,0.0,0.0,Andre Roberts,0.0,WR,173,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,
5.0,0.0,0.0,Gunner Olszewski,4.92,WR,161,NE,0.08,0.0,0.0,17.0,0.0,0.0,0.0,34.0,0.0,2.0,0.0,3.0,0.0,6,
0.0,,,Ed Dickson,0.0,TE,0,SEA,0.0,,,,,,,,,,,,,6,
0.0,0.0,0.0,Gary Jennings,0.0,WR,0,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,
2.0,0.0,0.009009759,Bisi Johnson,-1.1099999999999999,WR,83,MIN,3.11,0.0,0.007603863,16.0,12.90235508,0.0,0.096428042,16.0,19.82670675,1.0,1.536673469,1.0,2.382214497,6,
0.0,0.0,0.00350557,Keelan Cole,-0.53,WR,134,JAX,0.53,0.0,0.001284877,0.0,15.97644377,0.0,0.030131304,0.0,5.587322981,0.0,0.34972257,0.0,0.636863491,6,
0.0,,,Buddy Howell,0.0,RB,112,HOU,0.0,,,,,,,,,,,,,6,
0.0,,,Blake Bell,-0.59,TE,80,KC,0.59,,,,,,,,,,,,,6,
0.0,,,Rodney Anderson,0.0,RB,0,CIN,0.0,,,,,,,,,,,,,6,
0.0,,,Myles Gaskin,0.0,RB,0,MIA,0.0,,,,,,,,,,,,,6,
0.0,,,Ryan Finley,-0.01,QB,0,CIN,0.01,,,,,,,,,,,,,6,
0.0,,,Brian Hill,0.0,RB,98,ATL,0.0,,,,,,,,,,,,,6,
4.0,0.0,0.007041909,Pharoh Cooper,1.15,WR,119,ARI,2.85,0.0,0.004702527,5.333,12.34818094,0.0,0.095581517,16.0,14.83070547,3.0,1.201043745,4.0,2.10009731,6,
0.0,,,Alec Ingold,0.0,RB,112,OAK,0.0,,,,,,,,,,,,,6,
0.0,,,Josh McCown,-0.01,QB,50,PHI,0.01,,,,,,,,,,,,,6,
0.0,,,Kenneth Dixon,0.0,RB,0,BAL,0.0,,,,,,,,,,,,,6,"Injuries and suspensions have marred Dixon's career since he was selected in the fourth round of the 2016 draft. Dixon was limited to six games in 2018 but got his career back on track a bit, racking up 333 yards and a pair of touchdowns on 60 rushes. Granted, the sample is small, but Dixon's 5.55 YPC was third-best, his 3.47 YAC topped the position and he paced all backs in Pro Football Focus' Elusive Rating. With a 2.22 YAC, Dixon ranked sixth in the category on 88 carries as a rookie. Dixon has been effective and is only 25 years old, but is on injured reserve and barely worth a dynasty roster spot."
12.0,,,Maxx Williams,10.89,TE,42,ARI,1.11,,,,,,,,,,,,,6,
0.0,,,Tyrod Taylor,-0.02,QB,50,LAC,0.02,,,,,,,,,,,,,6,
9.0,0.0,0.004708055,Cedrick Wilson,6.76,WR,134,DAL,2.24,0.0,0.002740826,9.2,13.46368661,0.0,0.068438129,46.0,10.81120028,5.0,0.802989597,6.0,1.282097145,6,
0.0,,,Alex Collins,0.0,RB,0,BAL,0.0,,,,,,,,,,,,,6,
0.0,0.0,0.0,Taywan Taylor,0.0,WR,178,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,
0.0,0.0,0.0,Javon Wims,0.0,WR,114,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,
0.0,,,Matt Barkley,0.0,QB,48,BUF,0.0,,,,,,,,,,,,,6,
0.0,,,Matt Moore,-0.03,QB,42,KC,0.03,,,,,,,,,,,,,6,
0.0,,,Alex Smith,0.0,QB,0,WSH,0.0,,,,,,,,,,,,,6,
3.0,,,Boston Scott,2.92,RB,91,PHI,0.08,,,,,,,,,,,,,6,
2.0,0.0,0.0,Laquon Treadwell,2.0,WR,167,MIN,0.0,0.0,0.0,15.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,1.0,0.0,6,
0.0,0.0,0.0,De'Anthony Thomas,-0.04,WR,173,KC,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6,
3.0,0.0,0.005096078,Chris Moore,0.10999999999999988,WR,154,BAL,2.89,0.0,0.008036622,9.0,13.15363023,0.0,0.133118107,18.0,14.29091664,2.0,1.08646179,3.0,1.879168769,6,"The Ravens have ranked no higher than 25th in three-plus wide receiver sets over the past five seasons. A majority of that came with Joe Flacco under center, though Baltimore ranked 26th (65%) in the category during Lamar Jackson's seven regular season starts last season. Moore, a 2016 fourth-round pick, may truly get an opportunity to break out this season, but Baltimore's run-heavy attack figures to cap the fantasy appeal of most of the team's pass catchers."
4.0,0.0,0.012563677,Trent Sherfield,-1.1600000000000001,WR,131,ARI,5.16,0.0,0.008405904,38.0,13.27867687,0.0,0.170854755,38.0,28.45377982,1.0,2.142817398,1.0,3.500162184,6,
0.0,,,Trace McSorley,0.0,QB,0,BAL,0.0,,,,,,,,,,,,,6,
0.0,,,Bradley Sowell,0.0,TE,89,CHI,0.0,,,,,,,,,,,,,6,
0.0,0.0,0.007156734,DeAndre Carter,-2.95,WR,202,HOU,2.95,0.0,0.003806378,0.0,12.17466933,0.0,0.103017498,0.0,14.86073972,0.0,1.22062779,0.0,2.07288089,6,
0.0,,,Jeff Heuerman,-2.68,TE,52,DEN,2.68,,,,,,,,,,,,,6,"Heuerman made some noise with a random 10-catch game in Week 9 last season, but otherwise failed to post a weekly fantasy finish better than 17th. The 2015 third-round pick has yet to appear in more than 14 games in a regular season and struggled badly with efficiency in a role as a short-area target last season. The 26-year-old is a long shot for fantasy value after Denver drafted Noah Fant in the first round of April's draft."
