week,name,projected_points,actual_points,point_diff,pro_team,position,position_rank,weekly_outlook,receptions,rec_yards,rec_tds,rec_2pt_conversion,targets,rec_avg_yards,fumbles,receptions_proj,rec_yards_proj,rec_tds_proj,rec_2pt_conversion_proj,targets_proj,rec_avg_yards_proj,fumbles_proj
9,Josh Oliver,3.46,1.0,-2.46,JAX,TE,99,"The Jaguars selected Oliver in the third round of April's draft. Oliver was busy at San Jose State last season, playing 780 snaps and handling 103 targets, the latter of which was most in this rookie class.  Oliver struggled a bit with efficiency, including eight drops, and isn't particularly quick (4.47 short shuttle). Oliver has a decent-sized frame (6-foot-5, 249 pounds) and could develop into a two-way tight end in the pros. In the short term, expect him share tight ends duties with veterans Geoff Swaim and James O'Shaughnessy. He doesn't have much 2019 fantasy value.",,,,,,,,,,,,,,
9,Alec Ingold,0.13,0.0,-0.13,OAK,RB,99,,,,,,,,,,,,,,,
9,Corey Clement,0.0,0.0,0.0,PHI,RB,164,"Clement was a popular 2018 fantasy sleeper but ended up resuming his role as a complementary player and saw his efficiency take a nosedive after a solid rookie season. Clement registered 444 yards and six touchdowns on 84 touches in 2017 before posting 451 yards and two scores on 90 touches in 2018 (10 games). Clement will have a hard time finding touches behind Jordan Howard, Darren Sproles and Miles Sanders. He has little fantasy appeal.",,,,,,,,,,,,,,
9,Darrius Shepherd,0.0,0.0,0.0,GB,WR,228,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Richie James Jr.,0.81,0.0,-0.81,SF,WR,138,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36140859,4.799093653,0.026432249,0.001782762,0.564810413,13.27885884,0.004237991
9,Jordan Thomas,0.0,0.0,0.0,HOU,TE,115,,,,,,,,,,,,,,,
9,Trevor Davis,2.51,0.0,-2.51,MIA,WR,136,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.838260559,10.56089917,0.069264834,0.0037726,1.266462361,12.59858771,0.007577675
9,Jesper Horsted,0.0,0.0,0.0,CHI,TE,67,,,,,,,,,,,,,,,
9,Trayveon Williams,0.0,0.0,0.0,CIN,RB,136,,,,,,,,,,,,,,,
9,Chris Hogan,0.0,0.0,0.0,CAR,WR,160,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Nathan Peterman,0.0,0.0,0.0,OAK,QB,0,,,,,,,,,,,,,,,
9,C.J. Ham,0.99,5.0,4.01,MIN,RB,81,,,,,,,,,,,,,,,
9,Travis Benjamin,0.0,0.0,0.0,LAC,WR,163,"The Chargers increased their usage of three-plus wide receiver sets from 71% in 2017 (Anthony Lynn's first season as head coach) to 78% last season. The change was predictable with Hunter Henry out and with Mike Williams in his second season. Of course, with Henry back and Tyrell Williams gone, it's possible the number regresses in 2019. Benjamin is a noteworthy deep sleeper, but keep in mind that the 29 year old has one Top 45 fantasy campaign to his name and that was back in 2015.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Isaiah Crowell,0.0,0.0,0.0,OAK,RB,0,"Crowell signed with the Raiders, but tore his ACL and is out for the 2019 season. Despite his release from the Jets early in the offseason, Crowell's efficiency was pretty solid in 2018. He averaged 4.8 YPC (second-highest of his career), including a career-best 2.1 YAC. Crowell has rushed for 3,803 yards since entering the league in 2014, which ranks ninth in the league. Crowell hasn't been quite as effective as a receiver, having failed to clear 200 receiving yards in four of his five seasons. Crowell has managed only one top-30 fantasy season in his career and figures to settle in as a committee back once he returns to health in 2020.",,,,,,,,,,,,,,
9,Jarius Wright,5.1,0.0,-5.1,CAR,WR,103,"Carolina operated its pass-heaviest offense during the Cam Newton era last season, which led to a third wide receiver seeing the field on 85% of its pass plays. That was third highest in the NFL. Wright quietly caught 43 passes for 447 yards last season while focusing his time on the short area (6.0 aDOT was second-lowest at the position and his 74% catch rate was sixth best). His role, as well as the presence of Christian McCaffrey, DJ Moore, Curtis Samuel and Greg Olsen, severely limits his fantasy appeal, though it's fair to say he's among the deepest of sleepers in oversized PPR leagues.",0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.57516626,26.90252517,0.093429789,0.00775353,3.796087233,10.44690807,0.023779038
9,Keelan Doss,0.0,0.0,0.0,OAK,WR,139,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Ryan Switzer,1.18,0.0,-1.18,PIT,WR,158,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.699862343,8.390356025,0.05110751,0.003360984,1.232635284,11.98858049,0.003282723
9,Dontrelle Inman,0.0,0.0,0.0,IND,WR,137,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Trent Taylor,0.0,0.0,0.0,SF,WR,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Andre Roberts,0.3,0.0,-0.3,BUF,WR,188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000629221
9,Ryan Izzo,2.15,0.0,-2.15,NE,TE,64,,,,,,,,,,,,,,,
9,Jake Butt,0.0,0.0,0.0,DEN,TE,0,"Butt is set to enter his third NFL season but has appeared in only three games thus far. Butt tore his ACL during the 2016 Orange Bowl and missed his entire rookie season after Denver selected him in the fifth round of the 2017 draft. Last season, he was targeted 12 times in three games before tearing his ACL at practice. The Michigan product is a solid pass-catcher with good hands, but he's not very fast or athletic. Butt was placed on IR again this season and is well off the fantasy radar.",,,,,,,,,,,,,,
9,DeAndre Carter,5.31,1.0,-4.31,HOU,WR,154,,1.0,8.0,0.0,0.0,1.0,8.0,0.0,2.245885427,27.01775072,0.160465601,0.006161701,3.272176743,12.02988825,0.013167981
9,Equanimeous St. Brown,0.0,0.0,0.0,GB,WR,0,"St. Brown was the third of three wide receivers selected by the Packers in the mid-to-late rounds of the 2018 draft. Though he did enough to overtake fourth-rounder J'Mon Moore on the depth chart, St. Brown was limited to 238 routes and 35 targets in 12 regular-season games. He posted a 21/328/0 receiving line and his best weekly fantasy finish was 26th. The 6-foot-5 receiver is out for the 2019 season.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Charles Clay,2.99,1.0,-1.9900000000000002,ARI,TE,45,"Clay signed with the Cardinals following a disappointing four-year tenure in Buffalo. Clay broke out way back in 2013, when he posted a 69-759-6 line and was fantasy's No. 8 tight end. Since that point, he's missed at least one game in five consecutive seasons, while averaging 70.8 targets, 47.2 receptions, 485.4 yards and 2.4 touchdowns per season. He failed to post a single top-15 fantasy season during the span. Clay is now 30 years old and will compete with Maxx Williams for top billing in the Arizona tight end room. There's not much upside here in a new-look offense that won't throw to the tight end much.",,,,,,,,,,,,,,
9,Christian Blake,0.0,0.0,0.0,ATL,WR,144,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Pharoh Cooper,0.74,3.0,2.26,ARI,WR,107,,2.0,15.0,0.0,0.0,2.0,7.5,0.0,0.474837746,4.718212551,0.015838233,0.000909542,0.702012057,9.936473238,0.003793594
9,Tyrod Taylor,0.01,0.0,-0.01,LAC,QB,52,,,,,,,,,,,,,,,
9,Isaiah McKenzie,1.08,4.0,2.92,BUF,WR,95,,3.0,12.0,0.0,0.0,3.0,4.0,0.0,0.670233488,8.156736895,0.046132588,0.002763734,1.186725698,12.16999305,0.00644657
9,Laquon Treadwell,0.23,8.0,7.77,MIN,WR,129,,3.0,58.0,0.0,0.0,5.0,19.333,0.0,0.172558897,1.882256059,0.010364238,0.000657539,0.264671469,10.90790501,0.001142609
9,Ryan Grant,0.0,0.0,0.0,GB,WR,174,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Damion Willis,0.0,0.0,0.0,CIN,WR,148,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Blake Bortles,0.0,0.0,0.0,LAR,QB,60,,,,,,,,,,,,,,,
9,Nick O'Leary,0.0,0.0,0.0,JAX,TE,60,,,,,,,,,,,,,,,
9,Devine Ozigbo,0.0,0.0,0.0,JAX,RB,136,,,,,,,,,,,,,,,
9,Vyncint Smith,2.43,3.0,0.5699999999999998,NYJ,WR,116,,1.0,20.0,0.0,0.0,3.0,20.0,0.0,0.692454357,10.00871817,0.083296927,0.003813332,1.21598478,14.45397528,0.006375565
9,D'Ernest Johnson,0.98,0.0,-0.98,CLE,RB,101,,,,,,,,,,,,,,,
9,Nick Mullens,0.02,0.0,-0.02,SF,QB,60,,,,,,,,,,,,,,,
9,Alfred Blue,0.0,0.0,0.0,JAX,RB,0,,,,,,,,,,,,,,,
9,Bennie Fowler,2.87,5.0,2.13,NYG,WR,109,,3.0,22.0,0.0,0.0,6.0,7.333,0.0,1.299131866,15.16136101,0.092951623,0.005075837,2.19579921,11.67037881,0.008601256
9,Tajae Sharpe,4.7,5.0,0.2999999999999998,TEN,WR,82,,2.0,31.0,0.0,0.0,4.0,15.5,0.0,1.667588307,21.31885311,0.172759908,0.007627524,2.936023958,12.78424238,0.007821867
9,Mack Hollins,0.27,0.0,-0.27,MIA,WR,139,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192493701,2.399941682,0.013277117,0.001119679,0.318945484,12.46763745,0.001128621
9,Tremon Smith,0.14,0.0,-0.14,GB,RB,136,,,,,,,,,,,,,,,
9,Seth Roberts,3.29,0.0,-3.29,BAL,WR,95,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.792154148,18.41637891,0.084294933,0.005661463,2.952733572,10.27611321,0.01085633
9,Rodney Anderson,0.0,0.0,0.0,CIN,RB,0,,,,,,,,,,,,,,,
9,Javorius Allen,0.0,0.0,0.0,NYG,RB,115,,,,,,,,,,,,,,,
9,Virgil Green,0.97,0.0,-0.97,LAC,TE,67,,,,,,,,,,,,,,,
9,J.J. Nelson,0.0,0.0,0.0,OAK,WR,151,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Javon Wims,2.54,0.0,-2.54,CHI,WR,123,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.127709692,13.60114261,0.069231161,0.003489814,1.812073165,12.06085458,0.00661194
9,Mo Alie-Cox,0.69,2.0,1.31,IND,TE,77,,,,,,,,,,,,,,,
9,Chad Beebe,0.0,0.0,0.0,MIN,WR,163,"The Vikings have ranked right around league average in three-plus wide sets during each of Mike Zimmer's five seasons as the team's head coach. That includes 13th (79%) last season. Beebe, who went undrafted last year, made a brief appearance as a rookie, catching all four of his targets for 39 yards. The 25-year-old slot receiver has an opportunity to earn a significant role between Stefon Diggs and Adam Thielen. Minnesota's run-first offense figures to cap Beebe's upside, but there's some fantasy appeal in deep PPR formats.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Anthony Firkser,4.92,0.0,-4.92,TEN,TE,48,,,,,,,,,,,,,,,
9,Marcedes Lewis,1.07,0.0,-1.07,GB,TE,53,,,,,,,,,,,,,,,
9,Trenton Cannon,0.0,0.0,0.0,NYJ,RB,136,,,,,,,,,,,,,,,
9,Zach Zenner,4.53,0.0,-4.53,MIA,RB,124,,,,,,,,,,,,,,,
9,Ben Braunecker,0.0,0.0,0.0,CHI,TE,71,,,,,,,,,,,,,,,
9,Alex Collins,0.0,0.0,0.0,BAL,RB,0,,,,,,,,,,,,,,,
9,Blake Bell,0.59,1.0,0.41000000000000003,KC,TE,81,,,,,,,,,,,,,,,
9,Buddy Howell,0.0,0.0,0.0,HOU,RB,136,,,,,,,,,,,,,,,
9,Lil'Jordan Humphrey,0.0,0.0,0.0,NO,WR,207,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Kerrith Whyte,0.0,0.0,0.0,PIT,RB,104,,,,,,,,,,,,,,,
9,Tyler Kroft,2.86,0.0,-2.86,BUF,TE,69,"Kroft signed with the Bills after spending his first four NFL seasons in Cincinnati. The 2013 third-round pick posted a 42-404-7 line in relief of Tyler Eifert in 2017 but fell behind C.J. Uzomah last season and then was lost for the season with a broken foot. Kroft could snag the occasional touchdown, but he'll spend a lot of time blocking and is a poor bet for consistent fantasy production in Buffalo's run-heavy offense. He's not worth a draft pick.",,,,,,,,,,,,,,
9,Scotty Miller,2.27,0.0,-2.27,TB,WR,116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.817337568,11.56748896,0.073312198,0.003219516,1.474816158,14.15264563,0.005304839
9,Luke Falk,0.0,0.0,0.0,NYJ,QB,52,,,,,,,,,,,,,,,
9,Adam Shaheen,2.47,-2.0,-4.470000000000001,CHI,TE,72,"The Bears drafted Shaheen in the second round of the 2017 draft, but the massive 6-foot-6, 278-pound tight end has little fantasy appeal as the blocking complement to Trey Burton. Shaheen missed 10 games last season and handled a grand total of seven targets during the six games he was active. Shaheen could surprise with a half dozen touchdowns, but, barring a Burton injury, simply won't see enough volume to land on the fantasy radar.",,,,,,,,,,,,,,
9,Greg Joseph,0.0,0.0,0.0,TEN,K,41,,,,,,,,,,,,,,,
9,Alex Smith,0.0,0.0,0.0,WSH,QB,0,,,,,,,,,,,,,,,
9,Kenneth Dixon,0.0,0.0,0.0,NYJ,RB,0,"Injuries and suspensions have marred Dixon's career since he was selected in the fourth round of the 2016 draft. Dixon was limited to six games in 2018 but got his career back on track a bit, racking up 333 yards and a pair of touchdowns on 60 rushes. Granted, the sample is small, but Dixon's 5.55 YPC was third-best, his 3.47 YAC topped the position and he paced all backs in Pro Football Focus' Elusive Rating. With a 2.22 YAC, Dixon ranked sixth in the category on 88 carries as a rookie. Dixon has been effective and is only 25 years old, but is on injured reserve and barely worth a dynasty roster spot.",,,,,,,,,,,,,,
9,Gary Jennings,0.0,0.0,0.0,MIA,WR,207,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Malik Turner,2.37,0.0,-2.37,SEA,WR,111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.803535092,10.42961106,0.094505867,0.004000773,1.223390997,12.97965847,0.004711253
9,Dwayne Washington,0.0,0.0,0.0,NO,RB,122,,,,,,,,,,,,,,,
9,Josh McCown,0.01,0.0,-0.01,PHI,QB,60,,,,,,,,,,,,,,,
9,Luke Stocker,0.0,0.0,0.0,ATL,TE,88,,,,,,,,,,,,,,,
9,Andrew Beck,2.26,0.0,-2.26,DEN,TE,77,,,,,,,,,,,,,,,
9,Jeff Heuerman,0.0,0.0,0.0,DEN,TE,53,"Heuerman made some noise with a random 10-catch game in Week 9 last season, but otherwise failed to post a weekly fantasy finish better than 17th. The 2015 third-round pick has yet to appear in more than 14 games in a regular season and struggled badly with efficiency in a role as a short-area target last season. The 26-year-old is a long shot for fantasy value after Denver drafted Noah Fant in the first round of April's draft.",,,,,,,,,,,,,,
9,Stanley Morgan,0.0,0.0,0.0,CIN,WR,188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Travis Homer,0.0,0.0,0.0,SEA,RB,106,,,,,,,,,,,,,,,
9,Matt Barkley,0.01,0.0,-0.01,BUF,QB,56,,,,,,,,,,,,,,,
9,Kalif Raymond,0.03,3.0,2.97,TEN,WR,134,,2.0,19.0,0.0,0.0,3.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Taywan Taylor,0.0,0.0,0.0,CLE,WR,207,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Bradley Sowell,0.0,0.0,0.0,CHI,TE,115,,,,,,,,,,,,,,,
9,Danny Vitale,0.65,0.0,-0.65,GB,RB,100,,,,,,,,,,,,,,,
9,Mike Thomas,0.0,0.0,0.0,LAR,WR,199,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Josh Adams,0.0,0.0,0.0,NYJ,RB,136,,,,,,,,,,,,,,,
9,Trace McSorley,0.0,0.0,0.0,BAL,QB,0,,,,,,,,,,,,,,,
9,Ed Dickson,0.0,0.0,0.0,SEA,TE,0,,,,,,,,,,,,,,,
9,Corey Coleman,0.0,0.0,0.0,NYG,WR,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Braxton Berrios,0.11,0.0,-0.11,NYJ,WR,154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Anthony Sherman,0.21,0.0,-0.21,KC,RB,124,,,,,,,,,,,,,,,
9,Cooper Rush,0.02,0.0,-0.02,DAL,QB,60,,,,,,,,,,,,,,,
9,De'Anthony Thomas,0.0,0.0,0.0,BAL,WR,203,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Justin Hardy,0.0,0.0,0.0,ATL,WR,135,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Michael Walker,0.18,0.0,-0.18,JAX,WR,230,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Derek Watt,0.41,0.0,-0.41,LAC,RB,106,,,,,,,,,,,,,,,
9,Maxx Williams,1.3,2.0,0.7,ARI,TE,50,,,,,,,,,,,,,,,
9,Chris Moore,0.14,0.0,-0.14,BAL,WR,181,"The Ravens have ranked no higher than 25th in three-plus wide receiver sets over the past five seasons. A majority of that came with Joe Flacco under center, though Baltimore ranked 26th (65%) in the category during Lamar Jackson's seven regular season starts last season. Moore, a 2016 fourth-round pick, may truly get an opportunity to break out this season, but Baltimore's run-heavy attack figures to cap the fantasy appeal of most of the team's pass catchers.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095913615,1.093926972,0.005435769,0.00036508,0.164040754,11.40533569,0.000449885
9,Robert Tonyan,1.03,0.0,-1.03,GB,TE,65,,,,,,,,,,,,,,,
9,Ryan Griffin,0.03,0.0,-0.03,TB,QB,60,,,,,,,,,,,,,,,
9,Gunner Olszewski,0.08,0.0,-0.08,NE,WR,188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Xavier Grimble,0.0,0.0,0.0,PIT,TE,108,,,,,,,,,,,,,,,
9,Trevor Siemian,0.0,0.0,0.0,NYJ,QB,60,,,,,,,,,,,,,,,
9,Damion Ratley,0.27,0.0,-0.27,CLE,WR,139,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18825763,2.403660337,0.013823471,0.000954836,0.309888188,12.76793054,0.001103784
9,Daniel Brown,0.35,0.0,-0.35,NYJ,TE,81,,,,,,,,,,,,,,,
9,Rod Smith,0.0,0.0,0.0,OAK,RB,136,,,,,,,,,,,,,,,
9,Ishmael Hyman,0.0,0.0,0.0,TB,WR,174,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Tim Boyle,0.02,0.0,-0.02,GB,QB,60,,,,,,,,,,,,,,,
9,Robert Davis,0.0,0.0,0.0,PHI,WR,188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Kahale Warring,0.0,0.0,0.0,HOU,TE,0,"Houston selected Warring in the third round of April's draft. This after the team drafted tight ends Jordan Akins and Jordan Thomas in 2018, which obviously means this depth chart is a bit crowded. Warring is a massive specimen at 6-foot-5, 252 pounds. The San Diego State product is a capable blocker and his combination of size, speed (4.67 40-yard dash), quickness, route-running ability and athleticism offers him big-time upside as a receiver. The small-handed former basketball star has struggled with drops (seven on 85 FBS targets) and post-catch production (prospect-worse 2.8 RAC last season), but makes sense as a developmental flier. He's likely to be buried on the depth chart in 2019.",,,,,,,,,,,,,,
9,Geno Smith,0.03,0.0,-0.03,SEA,QB,0,,,,,,,,,,,,,,,
9,T.J. Logan,0.14,1.0,0.86,TB,RB,124,,,,,,,,,,,,,,,
9,Joshua Dobbs,0.02,0.0,-0.02,JAX,QB,0,,,,,,,,,,,,,,,
9,Deon Yelder,0.15,0.0,-0.15,KC,TE,91,,,,,,,,,,,,,,,
9,AJ McCarron,0.02,0.0,-0.02,HOU,QB,60,,,,,,,,,,,,,,,
9,Ray-Ray McCloud,0.0,0.0,0.0,CAR,WR,230,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Jermaine Kearse,0.0,0.0,0.0,DET,WR,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Samaje Perine,0.0,0.0,0.0,CIN,RB,136,,,,,,,,,,,,,,,
9,Paul Perkins,2.13,1.0,-1.13,DET,RB,128,,,,,,,,,,,,,,,
9,Trent Sherfield,6.51,0.0,-6.51,ARI,WR,158,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.767645115,34.75781431,0.127395121,0.007315915,4.56307837,12.55862398,0.016227141
9,Brett Hundley,0.0,0.0,0.0,ARI,QB,55,,,,,,,,,,,,,,,
9,Chris Lacy,0.0,0.0,0.0,DET,WR,174,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Seth DeValve,3.39,8.0,4.609999999999999,JAX,TE,62,,,,,,,,,,,,,,,
9,Chad Kelly,0.0,0.0,0.0,IND,QB,0,,,,,,,,,,,,,,,
9,Troymaine Pope,0.02,0.0,-0.02,LAC,RB,111,,,,,,,,,,,,,,,
9,Russell Shepard,0.0,0.0,0.0,NYG,WR,181,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Tyree Jackson,0.0,0.0,0.0,BUF,QB,0,,,,,,,,,,,,,,,
9,James Develin,0.0,0.0,0.0,NE,RB,136,,,,,,,,,,,,,,,
9,Dalton Schultz,0.0,0.0,0.0,DAL,TE,108,,,,,,,,,,,,,,,
9,Zach Line,0.0,0.0,0.0,NO,RB,115,,,,,,,,,,,,,,,
9,Lance Kendricks,0.0,0.0,0.0,LAC,TE,91,,,,,,,,,,,,,,,
